,0,1,2,3,4,5,class
277,48.27212333679199,9979.193559439522,-0.0009469985961914062,947.8398438068672,71.44614028930664,221.47256490610016,no_dust
278,34.03547286987305,7520.63216834175,-0.0017414093017578125,683.988566227134,68.36228656768799,211.4485070869772,no_dust
279,28.388185501098633,6433.098226735361,-0.0001888275146484375,652.2805022836769,73.29008865356445,228.98656924568058,no_dust
280,17.15610980987549,4080.4758977097536,-0.00031566619873046875,339.7887543635544,70.1049633026123,127.16055443667032,no_dust
281,14.688735008239746,3529.8684909588637,0.000659942626953125,362.1205363686707,74.32650375366211,120.7914398850262,no_dust
282,2.405118942260742,607.5207331500657,-0.00048732757568359375,138.5382354268788,69.4703722000122,341.6238093882948,no_dust
283,0.0,0.0,-0.0002593994140625,42.93077652878128,143.17686557769775,12.487487831646831,no_dust
284,0.561518669128418,142.8719574119668,7.343292236328125e-05,122.28155230936547,88.67578506469727,39.22887286542391,no_dust
285,0.4712963104248047,119.95843894610515,7.915496826171875e-05,26.184559815816954,66.76157665252686,273.5899810514595,no_dust
286,3.3297157287597656,837.9905039993901,0.0005807876586914062,35.692631384181965,36.4824743270874,259.8492373759346,no_dust
287,3.2309818267822266,813.4611222644689,0.00040912628173828125,48.620985817417505,43.840694427490234,224.70628448481148,no_dust
288,1.2434148788452148,315.5247135445955,-0.0012617111206054688,30.93969281268687,126.26589965820312,45.137850685976446,no_dust
289,27.85876750946045,6327.874787766239,-0.0034275054931640625,299.90453117517785,53.083065032958984,446.38980964243456,no_dust
290,36.53203010559082,7981.0784532898815,-0.004279136657714844,408.52511768294784,80.57925796508789,646.0194731035484,no_dust
291,34.86546993255615,7675.093839183865,-0.000579833984375,275.45292820688337,74.9126205444336,395.7532805869705,no_dust
292,42.38359451293945,9011.447516962295,-0.000110626220703125,418.81739805904573,87.28433990478516,605.2354559790692,no_dust
293,33.28451156616211,7379.691739173347,0.001781463623046875,441.1458918306569,89.92017459869385,927.9629319900872,no_dust
294,39.159908294677734,8452.278197495241,0.00063323974609375,430.7772098346031,116.02845001220703,1011.8387825767859,no_dust
295,42.498947217987805,9031.071025949579,0.0009098704268292683,583.3272257346358,93.55534108231707,1412.0034998646088,no_dust
296,45.543106897865854,9539.317673045352,-0.0012376143292682927,666.3997269362983,138.79003334603658,807.5908539813572,no_dust
297,35.52693843841553,7797.205946988983,-0.0017518997192382812,400.1065252130142,92.10932159423828,373.4879076452344,no_dust
298,34.120588302612305,7536.53547104979,-0.0025434494018554688,419.26482030546595,102.46965217590332,324.7601282802,no_dust
299,32.46010780334473,7223.668891248131,0.0005731582641601562,376.8048903041197,99.22253704071045,243.67143692890488,no_dust
300,37.11884021759033,8087.495956386518,0.0008392333984375,440.40683294436894,111.37798023223877,491.0243338935632,no_dust
301,29.722309112548828,6695.773164718036,0.00048160552978515625,404.0168654983429,104.7146520614624,349.7211459433152,no_dust
302,40.377302169799805,8665.8855227876,0.0001468658447265625,483.687959649448,106.40408515930176,677.042188130196,no_dust
303,37.345012385670735,8128.328208260136,0.0005173399390243903,702.4231847552246,117.45366996951219,787.6008279947379,no_dust
304,41.54828506097561,8868.552699040694,-0.002896341463414634,632.7876974038885,82.88169969512195,1610.060926912866,no_dust
305,4.171872138977051,1046.422878295177,8.106231689453125e-05,37.051272385701374,92.53485870361328,149.170345158258,no_dust
306,1.569528579711914,397.7663678640047,0.00010585784912109375,32.320498455285616,117.23497676849365,171.85319408324548,no_dust
307,3.1597280502319336,795.7467714577197,-4.673004150390625e-05,155.20947742243706,164.47369289398193,40.827148741226246,no_dust
308,2.5079870223999023,633.246691807448,0.00029087066650390625,174.11270991447793,162.3540496826172,121.90735222189687,no_dust
309,0.9469699859619141,240.58059426597535,-7.62939453125e-06,29.835687637270894,87.19485092163086,243.22776111516578,no_dust
310,2.062711715698242,521.7367078809724,-6.961822509765625e-05,59.01221370212301,108.26498985290527,438.3895410437481,no_dust
311,1.3431215286254883,340.6920143588415,0.0004634857177734375,36.244395994897786,115.68296527862549,214.5075660346987,no_dust
312,1.2533855438232422,318.042338353461,0.000118255615234375,66.74359701665526,64.72593879699707,297.3871631010485,no_dust
313,6.596689224243164,1638.6394434607582,-0.0006389617919921875,319.6115871161391,130.09461402893066,1447.0604985639502,no_dust
314,1.757512092590332,445.076734854933,0.00028324127197265625,37.01438037479134,83.0271167755127,401.8650674453755,no_dust
315,3.8404083251953125,964.5553868205752,-0.004062652587890625,292.8745219164848,167.3897762298584,537.7134862490567,no_dust
316,0.013375282287597656,3.410518085161129,0.00017070770263671875,197.73575493759492,165.22797870635986,235.37747383719318,no_dust
317,0.03039836883544922,7.750659992211695,0.000614166259765625,203.15455398986524,111.17770767211914,454.9652251743085,no_dust
318,0.11916160583496094,30.372009999609865,9.441375732421875e-05,89.31866931023846,91.97726154327393,65.16355023095667,no_dust
319,3.9260101318359375,985.7190280628856,-0.00041675567626953125,81.55015641963685,127.25574970245361,782.5504644728126,no_dust
320,1.266031265258789,321.2351374763781,-0.0006113052368164062,81.63943539443268,133.39208602905273,108.32557572050428,no_dust
321,9.016156196594238,2217.8287575701456,-0.0007801055908203125,119.36315094172691,124.50627040863037,4880.631052753537,no_dust
322,9.543628692626953,2342.544467997138,-0.0010175704956054688,132.79460326600227,115.85563087463379,649.2691355829819,no_dust
323,1.1760520935058594,298.5101853173546,0.00015544891357421875,71.838984465276,155.38489627838135,678.1333880961657,no_dust
324,1.3764381408691406,349.09714396599156,0.0008449554443359375,91.10217213761261,147.03377628326416,476.89773821390173,no_dust
325,0.28570884146341463,72.77412503108029,-0.0001953125,60.29046013715798,165.76595655487804,402.56612115055157,no_dust
326,1.410322980182927,357.64334903821367,6.097560975609756e-05,100.3047332279893,148.91662157012195,92.80187235145551,no_dust
327,18.239750862121582,4318.447958328725,-0.0015735626220703125,500.88506069528415,117.57441139221191,7261.073543526377,no_dust
328,6.290030479431152,1564.3932888227737,0.0005559921264648438,287.96497027955604,156.64020252227783,7688.105884939767,no_dust
329,0.05374431610107422,13.701912154260752,-8.58306884765625e-05,62.530254356646765,11.223350524902344,6.2598069258383475,no_dust
330,63.23444366455078,12126.188268895165,-0.0008306503295898438,420.71945026064446,113.58084774017334,158.8607541397342,no_dust
331,76.83321475982666,13689.126873426165,0.0006694793701171875,441.4477534580444,93.6070384979248,160.6835138445549,no_dust
332,76.9985818862915,13705.856768504373,0.00078582763671875,489.12841925857356,99.62009906768799,166.78674274836354,no_dust
333,46.0219144821167,9617.571580340533,-0.0013837814331054688,255.21436022962246,61.77853965759277,552.763359949306,no_dust
334,67.0198917388916,12598.40650472458,0.0006933212280273438,383.83446740718597,70.58110904693604,377.9362638060251,no_dust
335,0.0780630111694336,19.899974014492727,0.0003986358642578125,40.36157973610898,41.70143127441406,153.77210282511078,no_dust
336,3.443284034729004,866.1812239120754,-8.678436279296875e-05,68.56954669199168,25.04975128173828,162.21869714272907,no_dust
337,43.110480308532715,9134.658966243444,-0.00027942657470703125,506.75843707860054,73.34829521179199,1107.4957959294481,no_dust
338,57.83885478973389,11403.574847994229,0.00016307830810546875,755.0930833550625,87.67917346954346,571.3270067463577,no_dust
339,91.0351943597561,14926.567949619226,-0.0007288490853658537,1705.8457626166446,60.107842035060976,734.6336930756571,no_dust
340,93.20084794207317,15079.81816810721,0.0010680259146341464,1667.4244700864542,55.197802019817075,687.2725540484562,no_dust
341,2.183818817138672,552.1047337442724,-0.00157928466796875,40.110198387817945,180.04827213287354,1295.5808940977627,no_dust
342,1.4987611770629883,379.9378150851904,0.00033092498779296875,25.701178441208715,116.96956825256348,3533.885371134709,no_dust
343,52.84598350524902,10683.027821201451,-0.000682830810546875,625.1251845465531,90.4811201095581,221.90904448967976,no_dust
344,54.04367923736572,10860.418940016974,-0.00018978118896484375,641.8752412435905,100.25567722320557,741.4659182581801,no_dust
345,14.580516815185547,3505.4403172743973,-0.00011730194091796875,611.271285043312,129.55936813354492,113.12178822989517,no_dust
346,18.909974098205566,4464.456274647613,0.00046253204345703125,591.0210597759977,146.60419273376465,181.7063927908548,no_dust
347,19.384431838989258,4567.273921221838,0.00017452239990234375,486.4354867630646,144.3047800064087,120.7360438171874,no_dust
348,7.79146671295166,1926.1170582636423,-0.00010776519775390625,378.3856477621285,150.41418743133545,162.52734041143245,no_dust
349,14.226436614990234,3425.349838062162,0.0010433197021484375,698.9660824380932,157.67929553985596,149.84313921168192,no_dust
350,4.575319290161133,1145.7728723841656,-2.09808349609375e-05,41.21858978227465,20.358713150024414,72.46191058461773,no_dust
351,4.013314247131348,1007.2884417722654,0.00036144256591796875,33.87504278470316,48.90433120727539,108.87432946146873,no_dust
352,6.4772844314575195,1609.752316415669,0.00040721893310546875,47.24559099780755,40.41546154022217,199.49820526908215,no_dust
353,3.997020721435547,1003.2641093184793,2.288818359375e-05,31.20671272225445,30.33132266998291,159.94581591793226,no_dust
354,1.1668109893798828,296.17535440693155,-0.00017070770263671875,287.9893788999999,133.79092121124268,670.4014202229939,no_dust
355,1.3949203491210938,353.7588862454868,-9.1552734375e-05,247.6687183296308,122.91665554046631,210.29393127217017,no_dust
356,8.304104804992676,2048.588568660827,0.000499725341796875,681.6520402318338,164.09752368927002,231.08682072640775,no_dust
357,24.476209984756096,5642.348690894928,-0.0013157393292682928,739.9183566910854,36.36276391006098,137.13302982269144,no_dust
358,43.513991044207316,9202.600299677508,-0.00042397103658536585,1124.3263269925048,37.89582602896341,278.6782436297951,no_dust
359,37.024240493774414,8070.3869417716505,-0.00037384033203125,833.9025591406389,140.20406913757324,74.76484573154812,no_dust
360,39.641661643981934,8537.162381319438,-8.0108642578125e-05,703.0610732967972,130.17480564117432,62.91447415388965,no_dust
361,4.8287200927734375,1208.0070859228726,-0.0006237030029296875,497.3525005265188,130.26195240020752,41.02172346169252,no_dust
362,89.51711654663086,14813.550564567764,-0.0012426376342773438,11959.924769764804,121.29330348968506,3994.954661577614,no_dust
363,64.63811874389648,12304.633884943529,-0.0027399063110351562,3453.199687126386,202.06691360473633,1994.8302050340892,no_dust
364,37.63415336608887,8180.3796087703595,0.0004968643188476562,1108.910160771497,162.31220054626465,5823.4088269767535,no_dust
365,1.4712810516357422,373.0120002342085,0.00041866302490234375,379.750391784866,28.29440689086914,61.55767654183728,no_dust
366,6.554131507873535,1628.3468946852522,0.00038623809814453125,320.1946724353564,28.365351676940918,37.53321183959508,no_dust
367,1.5301322937011719,387.8424300575716,0.0003604888916015625,369.1830710065196,24.853344917297363,30.968557861363212,no_dust
368,49.14337842987805,10116.489856116697,0.0016291920731707316,853.8376974219527,28.377424733231706,86.93102903873282,no_dust
369,15.107097942073171,3624.0855669972675,-0.00010099085365853658,366.8883822306545,24.671868330792684,46.92500205430957,no_dust
370,9.497179985046387,2331.5844685184616,0.0001697540283203125,364.0994605729873,230.9722032546997,136.12476425959017,no_dust
371,9.151611328125,2249.908898770809,-0.0015954971313476562,300.2521174723934,236.70572662353516,92.28636613156414,no_dust
372,29.390358924865723,6630.748328108315,-0.0015916824340820312,1275.6139281687492,152.23620986938477,7178.568688006112,no_dust
373,40.05240440368652,8609.168024423601,0.00039196014404296875,1785.6484135045114,149.81264972686768,6816.894006587497,no_dust
374,0.5872964859008789,149.415686742372,0.00041484832763671875,364.4723442264016,29.85306739807129,25.61032876398167,no_dust
375,66.21737480163574,12500.689848796766,0.0002841949462890625,1243.012081065486,80.0197401046753,116.01059188802003,no_dust
376,68.99967670440674,12833.962174311084,0.00013828277587890625,1160.9446153449642,79.47433948516846,98.33094935658134,no_dust
377,31.420726776123047,7025.023256771589,-0.000865936279296875,645.9604961526124,90.21397113800049,87.53753792345229,no_dust
378,50.499229431152344,10327.131331803661,-0.000301361083984375,2614.492408661615,140.69652557373047,5480.281373578949,no_dust
379,1.176295280456543,298.57162592959327,0.00036144256591796875,428.32306562711415,27.14528465270996,36.99342636626898,no_dust
380,19.543476104736328,4601.638948451356,-0.0008411407470703125,480.9835026341541,32.20279407501221,51.27679047958235,no_dust
381,7.231407165527344,1791.7155776158324,0.00043010711669921875,506.8617542324264,28.496819496154785,42.0532831125443,no_dust
382,67.2108184070122,12621.464582847739,0.0013567073170731706,1308.3111185861744,34.154697980182924,124.99571316145166,no_dust
383,34.13564691310975,7539.347572666485,0.0012995426829268293,575.2485101252134,32.644986661585364,69.00877116979163,no_dust
384,63.562989234924316,12168.308654426595,-0.00012969970703125,1866.8016509841393,220.52698707580566,396.24203903172094,no_dust
385,56.927876472473145,11275.825380815488,0.0021200180053710938,1371.1789172050565,227.9619836807251,243.62398868128196,no_dust
386,53.493103981018066,10779.2293416356,0.0007915496826171875,2485.790343611727,130.2826452255249,7215.649333974169,no_dust
387,62.73980140686035,12062.366678177086,-0.0007867813110351562,2843.1110061177174,129.78723335266113,6574.709201178973,no_dust
388,1.5004634857177734,380.36679818605944,0.0006151199340820312,446.07371578526613,29.621196746826172,32.693740685106604,no_dust
389,20.160208650914633,4734.4191931348205,0.000938452743902439,185.71796882205038,116.3535165777439,412.8670677594434,no_dust
390,12.792759146341464,3098.4988957407695,-0.0002305640243902439,122.66368706574272,142.52662823932926,345.7546034368703,no_dust
391,41.09494686126709,8790.416792092745,-0.0008630752563476562,381.78634473697474,129.7757272720337,3735.9152845911285,no_dust
392,31.86697483062744,7110.5744969541265,-0.0007467269897460938,284.5540908959502,134.2060432434082,2980.327205605674,no_dust
393,37.144131660461426,8092.067056607986,0.0004558563232421875,272.30724504670945,108.2841272354126,1741.854922539623,no_dust
394,65.9304141998291,12465.436104395367,0.0005006790161132812,1036.2869861003392,58.26273822784424,568.6308425478827,no_dust
395,26.620702743530273,6079.617385040816,-0.0017261505126953125,463.5109890705722,37.99572277069092,140.02254468596047,no_dust
396,63.798394203186035,12198.355418907327,-0.0006494522094726562,1093.0440965249265,63.51508140563965,253.60569906487308,no_dust
397,21.102547645568848,4935.832132486555,-0.0010852813720703125,533.9540107392758,42.22178268432617,84.61210547071823,no_dust
398,63.98637771606445,12222.269784373588,0.0006933212280273438,958.0243515929764,65.53119564056396,261.7288566202171,no_dust
399,38.322129249572754,8303.557368420114,-2.47955322265625e-05,955.4531249993935,58.19394016265869,159.62351335008697,no_dust
400,76.2264633178711,13627.274436106341,0.0007753372192382812,2741.086014146485,105.73298454284668,864.0919202901936,no_dust
401,11.622633934020996,2828.686033611115,0.00020313262939453125,271.89080520318674,22.819540977478027,122.1122604765534,no_dust
402,44.14426803588867,9308.07194872723,0.0003604888916015625,1852.067136634573,57.829660415649414,295.19759842441323,no_dust
403,27.78435230255127,6313.039604278293,-0.00049591064453125,997.5533063336625,30.311535835266113,204.19173231146885,no_dust
404,24.836196899414062,5716.393532924121,-0.0003910064697265625,791.4086321255558,37.0083122253418,185.8581328875007,no_dust
405,32.64225482940674,7258.258181150801,1.71661376953125e-05,950.8306961056593,36.64684867858887,208.81601519276788,no_dust
406,45.814476013183594,9583.725170999212,0.0026655197143554688,1740.785659360761,51.14242744445801,368.42803671920524,no_dust
407,39.91354465484619,8584.862840071408,0.0015134811401367188,1630.7706781369243,46.02848720550537,436.7718048655352,no_dust
408,53.06631088256836,10715.875924369526,-4.482269287109375e-05,2637.1219854334545,62.30345344543457,615.5604142516901,no_dust
409,60.55476665496826,11774.585732379266,-0.0005846023559570312,2709.041968003899,58.96408939361572,639.3779094563724,no_dust
410,54.724602699279785,10959.991547722302,0.0030488967895507812,2110.672925236388,59.42171096801758,440.73133382490477,no_dust
411,38.46852779388428,8329.646956811632,-0.0013408660888671875,1329.1254998347652,39.96662425994873,333.8400907032279,no_dust
412,52.50045731707317,10631.318597351838,0.0012042682926829268,2407.651963107663,53.284064405487804,712.0839587092668,no_dust
413,56.78463935852051,11255.587769345515,-0.0024852752685546875,3170.0240664705093,75.55159378051758,1258.7990710987726,no_dust
414,64.34085365853659,12267.172233417607,0.001841653963414634,2604.4735817836163,54.30537538109756,493.18432400161856,no_dust
415,55.93275547027588,11134.37951042265,-0.0039882659912109375,2724.073230095945,63.33242893218994,542.1793879700691,no_dust
416,72.03319072723389,13179.683069098608,-0.0024671554565429688,3999.4282251524824,83.01692390441895,1253.205648105992,no_dust
417,77.18486309051514,13724.63699777977,-0.0010461807250976562,4348.8905657314035,74.31859397888184,1265.240157422532,no_dust
418,78.0467176437378,13810.622864191779,-0.0011034011840820312,3452.5326478227103,64.94995307922363,1139.414504659355,no_dust
419,33.43796253204346,7408.583107376757,0.00048351287841796875,1205.1558215664347,37.35819911956787,331.5695493401418,no_dust
420,53.346219062805176,10757.466772718519,-0.00012874603271484375,1982.0729341341084,40.12562370300293,435.69065293511864,no_dust
421,29.09780502319336,6573.258023746517,-0.00040149688720703125,709.5597332296119,33.6341552734375,107.07806788384914,no_dust
422,57.643089294433594,11376.262026674483,0.00048351287841796875,1279.8723437832348,207.86908435821533,103.19280009772609,no_dust
423,22.332100868225098,5195.962992208824,-0.0013513565063476562,767.3130751468008,204.5195837020874,55.66914734714225,no_dust
424,88.12757240853658,14706.061945554964,0.002178925304878049,3737.6597694519814,64.01452743902439,864.0003605998567,no_dust
425,71.15017890930176,13080.947663046252,0.0012865066528320312,1552.2890865940951,64.39974784851074,389.8421585973054,no_dust
426,80.91389179229736,14085.984522060198,-0.000400543212890625,2510.2659109418482,68.6046495437622,565.0317807117632,no_dust
427,81.022265625,14096.070207366936,0.002274199695121951,2027.1011219240524,51.79700362042683,444.4465239866484,no_dust
428,60.04796504974365,11706.472981069388,-0.0030889511108398438,1229.2417001675578,132.52652168273926,1019.922451431274,no_dust
429,68.07872772216797,12725.36240088371,0.00011730194091796875,1259.302376733364,60.45438575744629,1563.1593573291802,no_dust
430,76.36994361877441,13641.96733445267,-0.0016336441040039062,1497.2164289489594,50.703293800354004,541.175026000854,no_dust
431,62.05693244934082,11973.454909559894,0.00030803680419921875,997.3832482342717,56.734474182128906,453.4352695843554,no_dust
432,2.9466962814331055,742.7245327904328,-0.0002346038818359375,113.50966448048212,80.5994520187378,401.2805698825198,no_dust
433,14.858965873718262,3568.24743096184,0.00013065338134765625,180.46630762300467,68.17234802246094,317.31951834238134,no_dust
434,30.277018547058105,6803.941877400897,0.0006427764892578125,288.8468776385934,87.79190254211426,145.5971506939918,no_dust
435,35.38978099822998,7771.957555445971,0.00055694580078125,278.13717620348325,90.84317016601562,209.9699093317613,no_dust
436,31.767754554748535,7091.587182010117,0.0013799667358398438,275.019282344043,98.32551765441895,196.3926840391301,no_dust
437,46.577839851379395,9707.853996880971,0.0012197494506835938,405.91816658014255,85.39422702789307,743.3935190333269,no_dust
438,45.50246715545654,9532.654607408029,-0.00048542022705078125,498.61206698696,76.93143272399902,919.8673020839628,no_dust
439,25.610017776489258,5874.681522492661,-0.00043964385986328125,306.8376758549957,107.62562656402588,2205.004985178312,no_dust
440,8.278570175170898,2042.5006705233466,0.00012302398681640625,103.32356546795758,98.03062438964844,253.4332910438534,no_dust
441,16.882524490356445,4020.024111873405,0.0004634857177734375,188.40553071474434,124.45182514190674,933.4032959433066,no_dust
442,27.912511825561523,6338.582199106073,0.0005283355712890625,326.89840288858346,96.25384330749512,143.75679923197671,no_dust
443,30.993690490722656,6942.782224899549,-0.00012302398681640625,424.26810167706407,103.643798828125,623.4813608527184,no_dust
444,7.945890426635742,1963.0648841200093,0.0001964569091796875,98.4868049235625,82.94268703460693,204.16483560821328,no_dust
445,38.660645484924316,8363.8190893447,-0.0015306472778320312,606.6564946587692,78.04184436798096,840.7228040644333,no_dust
446,27.84052848815918,6324.239737980608,3.337860107421875e-05,410.79591464884953,152.1950159072876,555.9113391801261,no_dust
447,21.816787719726562,5087.308642122662,-0.0006465911865234375,303.9773898712237,108.37799072265625,1474.0713754855096,no_dust
448,23.223318407012194,5382.623675954638,0.0006878810975609756,498.7172537188933,167.4891758765244,582.8172399267658,no_dust
449,19.526352896341464,4597.941531134611,-0.00010670731707317073,282.6574771227597,127.56291063262195,856.0001428620594,no_dust
450,24.132657051086426,5571.4424116817,0.00038242340087890625,246.10697445549718,76.40708827972412,345.49664695325026,no_dust
451,20.56607723236084,4821.386161524591,0.0003490447998046875,246.99256312584637,78.6067066192627,359.9418054546057,no_dust
452,9.526848793029785,2338.5855942973467,0.00017070770263671875,92.73934838241843,86.46746444702148,150.16144563395937,no_dust
453,32.75217533111572,7279.09972051435,-0.0005950927734375,394.19281542650424,80.98725032806396,429.1080842491527,no_dust
454,23.995742797851562,5543.118741031503,0.0009279251098632812,201.06675729477763,89.20831871032715,323.12881019358673,no_dust
455,41.28438949584961,8823.11850539662,0.0006561279296875,534.5150218473282,87.20089530944824,225.5434633250056,no_dust
456,37.73045539855957,8197.678862050025,-0.0009307861328125,278.2436304965522,87.66865825653076,210.55947934977985,no_dust
457,86.75694465637207,14596.25344126611,0.0016927719116210938,791.0285835221617,79.77929878234863,1343.2038029506732,no_dust
458,18.506526947021484,4376.672831849635,-0.000499725341796875,136.29320501150505,89.55713367462158,1048.036404780082,no_dust
459,25.206570625305176,5792.304306764331,-3.719329833984375e-05,180.61039447646013,98.75912094116211,1993.2613856957496,no_dust
460,12.202391624450684,2962.711502878459,-0.0002651214599609375,139.43265526418247,84.5825891494751,753.4519497843479,no_dust
461,57.84371852874756,11404.25245159762,0.0002288818359375,631.8374270868953,116.13035488128662,2718.497145826657,no_dust
462,55.01715660095215,11002.48741278908,-0.000164031982421875,823.1230296819477,161.95177268981934,803.4340163659303,no_dust
463,69.31241512298584,12870.454966180285,0.00021457672119140625,640.4232110516733,56.097808837890625,973.336575246416,no_dust
464,51.95178508758545,10548.717223547617,-0.0011281967163085938,564.2413841870713,133.21098804473877,2762.8013655070804,no_dust
465,48.27382564544678,9979.463297141923,0.00044727325439453125,577.305020132287,117.18255996704102,3288.0138081651835,no_dust
466,65.72054386138916,12439.548799217471,-0.000766754150390625,993.5226911387646,118.91252040863037,1833.4379392476646,no_dust
467,0.06274223327636719,15.995332897637125,-0.0006303787231445312,138.88023622829328,152.47011280059814,26.032813420350777,no_dust
468,0.023102760314941406,5.890670142775889,0.0002956390380859375,81.71166983447256,150.81489181518555,31.82216692097427,no_dust
469,0.4557323455810547,116.00405615236012,-0.00012302398681640625,16.696398719911485,99.88484859466553,441.7036848483687,no_dust
470,9.430060386657715,2315.7393597017126,-0.001277923583984375,92.80079678304901,28.6685209274292,160.4283305859336,no_dust
471,4.481692314147949,1122.7459741090356,-0.00027179718017578125,30.719174311196905,29.779576301574707,157.10636734977587,no_dust
472,12.177586555480957,2956.990957331414,-8.0108642578125e-05,150.2192954952916,33.90581226348877,129.59186624200655,no_dust
473,4.682321548461914,1172.0678597745944,-0.0005674362182617188,43.07503191220772,29.439559936523438,156.28378253034316,no_dust
474,49.058589935302734,10103.195187061998,0.0004968643188476562,1080.9568679248137,94.04659748077393,3348.5220529561243,no_dust
475,0.7059717178344727,179.52439198140772,-5.53131103515625e-05,14.949438092033233,109.15781211853027,82.55762440323815,no_dust
476,13.871626853942871,3344.842816180399,-0.0005064010620117188,175.31162713155788,68.6009111404419,32.575355805870174,no_dust
477,13.721580505371094,3310.721257304249,-0.00033473968505859375,173.9879406762176,71.84352207183838,30.651537187599974,no_dust
478,12.556471824645996,3044.2353306016066,-0.000186920166015625,170.24846454941144,70.20626163482666,27.365286376340737,no_dust
479,15.011930465698242,3602.6842124460895,-0.0007190704345703125,191.831628282374,73.908371925354,32.21773668881965,no_dust
480,14.694814682006836,3531.240165373228,0.0009212493896484375,193.52400313384155,69.15846729278564,30.859669954580273,no_dust
481,14.299635887145996,3441.9275647172853,-0.0015048980712890625,190.62398111845872,72.4687271118164,31.007553576899227,no_dust
482,14.168558120727539,3412.2342815650964,0.0005674362182617188,198.48638216245232,70.33975410461426,30.614786035726866,no_dust
483,15.6099271774292,3736.8616037597963,0.0004520416259765625,206.54111651013363,73.89017105102539,31.001317652626312,no_dust
484,62.59218692779541,12043.22580218372,-0.0004367828369140625,1191.3325460433616,54.00430679321289,476.9957623963519,no_dust
485,59.76440906524658,11668.139720719733,0.0014448165893554688,1068.250916300877,47.40101909637451,448.73074996089434,no_dust
486,21.24213695526123,4965.516541165544,-0.0013780593872070312,456.33852673407387,161.8584384918213,177.6452855041947,no_dust
487,27.30560213414634,6217.332636299019,0.000588795731707317,594.1255751106368,164.44018292682927,606.7142630000749,no_dust
488,17.60478973388672,4179.29276056675,-0.0021820068359375,396.68409252888523,157.08107566833496,88.96092360795213,no_dust
489,21.42136573791504,5003.573353090827,0.0007944107055664062,434.8153613455343,164.76627731323242,325.7551957882097,no_dust
490,16.423630714416504,3918.2901863326942,-0.0003757476806640625,360.58801636882066,160.21713161468506,118.4276854430193,no_dust
491,14.70527172088623,3533.599272440898,-0.0002956390380859375,337.9996642192353,171.12268543243408,208.97525799994096,no_dust
492,17.26651668548584,4104.829156348738,-0.0002193450927734375,358.5054988379934,159.75193309783936,843.8005147758616,no_dust
493,14.250268936157227,3430.74841396729,0.00019550323486328125,356.4653901671633,169.55150508880615,166.23661457506952,no_dust
494,12.103657722473145,2939.9341889678735,-0.00045871734619140625,301.81210592208487,162.393536567688,473.9796304271072,no_dust
495,14.085008574695122,3393.28971999802,3.52515243902439e-05,423.5116511039401,169.30715891768293,140.1253771035562,no_dust
496,93.54283332824707,15103.16083162683,-0.0011606216430664062,4166.7748351931805,133.45673751831055,922.0914263160431,no_dust
497,92.47378349304199,15029.414157207753,-0.0006275177001953125,4339.668117129403,130.28372955322266,948.5497446567169,no_dust
498,91.7177152633667,14975.878099026546,0.00045490264892578125,3473.3880679922513,140.08133029937744,769.9091788012867,no_dust
499,90.61145782470703,14895.48545618159,-0.000919342041015625,2820.555155862561,143.61611652374268,696.0697116855767,no_dust
500,90.66712557164634,14899.589361345119,0.0033003048780487804,2834.8022833153054,146.37067073170732,854.415606257436,no_dust
501,90.9589081554878,14920.998606810927,-0.0031640625,3012.839924249378,143.10878525152438,604.3431057461846,no_dust
502,89.58715438842773,14818.866137633073,0.00026798248291015625,2615.7406605956166,141.5809326171875,901.9539487212896,no_dust
503,90.62483310699463,14896.472066613027,-0.0014085769653320312,3430.6915654368713,143.46200942993164,909.1160150600825,no_dust
504,94.43143844604492,15162.720236752324,0.0012350082397460938,4248.463452721298,132.46739864349365,859.5999675012873,no_dust
505,92.08444118499756,15001.98819382106,-0.00213623046875,4518.751610960811,131.39911365509033,980.4692798006316,no_dust
506,8.282947540283203,2043.5444028171291,0.00016117095947265625,125.4710473754514,88.33972835540771,83.66286204168699,no_dust
507,13.157873153686523,3182.1280282615667,-0.0009832382202148438,414.86268042209963,99.7759199142456,485.140495321896,no_dust
508,7.05655574798584,1749.6267367119617,-0.0009679794311523438,181.33523370504383,113.6027946472168,169.6017799096735,no_dust
509,8.72213700457317,2148.0692622396127,0.0004839939024390244,198.13206340904273,120.76207793445121,262.7242934337126,no_dust
510,7.5037442835365855,1857.148614029121,-0.0006697789634146342,205.43734615962802,121.55338509908536,284.9664392842446,no_dust
511,8.862948417663574,2181.499991850042,-0.0022754669189453125,257.6534467418034,93.67439270019531,99.4026468785014,no_dust
512,9.521255493164062,2337.265844590729,0.0005893707275390625,269.6052013738309,107.10704803466797,212.45937354298076,no_dust
513,7.313604354858398,1811.480301829485,0.00023555755615234375,177.2632035654225,94.60955429077148,164.33514293793996,no_dust
514,6.887297630310059,1708.8260270805895,0.000720977783203125,175.80354066366272,106.01622581481934,336.2499980296934,no_dust
515,9.934186935424805,2434.5295984653576,0.0006999969482421875,202.79099224681883,89.21700763702393,549.970124367906,no_dust
516,6.995272636413574,1734.8606830277026,8.678436279296875e-05,166.5484094544428,123.51246738433838,265.5161295069539,no_dust
517,6.276412010192871,1561.091714877488,-0.0005903244018554688,161.0129686685451,108.02390384674072,141.76016411788993,no_dust
518,6.873435974121094,1705.482051310537,-7.43865966796875e-05,180.34833526057798,117.98529052734375,158.77751648053527,no_dust
